Date,Value
2021-01-31,4.192711466028404e-06
2021-02-01,4.2621248749679304e-06
2021-02-02,4.313060704628635e-06
2021-02-03,4.3959552441988e-06
2021-02-04,4.449682975433678e-06
2021-02-05,4.479076489538197e-06
2021-02-06,4.488875845415255e-06
2021-02-07,4.4921428034000605e-06
2021-02-08,4.5298473417216635e-06
2021-02-09,4.534319179500701e-06
2021-02-10,4.548843417394413e-06
2021-02-11,4.5265148447924136e-06
2021-02-12,4.578638041925207e-06
2021-02-13,4.596015132542481e-06
2021-02-14,4.601808393411565e-06
2021-02-15,4.654107239858422e-06
2021-02-16,4.647461474760472e-06
2021-02-17,4.692781267600258e-06
2021-02-18,4.708204505787424e-06
2021-02-19,4.663549431090636e-06
2021-02-20,4.648662100262669e-06
2021-02-21,4.64369888789126e-06
2021-02-22,4.765670508885282e-06
2021-02-23,4.812745403684611e-06
2021-02-24,4.910801160102022e-06
2021-02-25,4.925341937646959e-06
2021-02-26,4.797284015096829e-06
2021-02-27,4.754591428171584e-06
2021-02-28,4.740358361274407e-06
2021-03-01,4.740727183187709e-06
2021-03-02,4.675320101091266e-06
2021-03-03,4.743802918742891e-06
2021-03-04,4.852351256323955e-06
2021-03-05,5.029319846076687e-06
2021-03-06,5.088318514418341e-06
2021-03-07,5.107987783812148e-06
2021-03-08,5.088619161642006e-06
2021-03-09,5.046439521285074e-06
2021-03-10,5.04383044253808e-06
2021-03-11,5.118175361123273e-06
2021-03-12,5.097821571727393e-06
2021-03-13,5.091035924219317e-06
2021-03-14,5.088773691314756e-06
2021-03-15,5.071751167737986e-06
2021-03-16,5.029464306956126e-06
2021-03-17,4.9840977499278175e-06
2021-03-18,4.745309902108671e-06
2021-03-19,4.750545325812602e-06
2021-03-20,4.752290737397607e-06
2021-03-21,4.7528726313900224e-06
2021-03-22,4.778197035399927e-06
2021-03-23,4.61637869023246e-06
2021-03-24,4.774674624505102e-06
2021-03-25,4.736700699781143e-06
2021-03-26,4.857931933535279e-06
2021-03-27,4.898348605007339e-06
2021-03-28,4.911822915894855e-06
2021-03-29,4.919092974130365e-06
2021-03-30,4.882135732899844e-06
2021-03-31,4.793760291550032e-06
2021-04-01,4.868471161779172e-06
2021-04-02,4.8933786431594795e-06
2021-04-03,4.901682423142334e-06
2021-04-04,4.904450778599509e-06
2021-04-05,4.786800579856911e-06
2021-04-06,4.799739356329361e-06
2021-04-07,4.816027478366414e-06
2021-04-08,4.882173102216362e-06
2021-04-09,4.863068677310963e-06
2021-04-10,4.856699549148578e-06
2021-04-11,4.854576177534422e-06
2021-04-12,4.873554253060163e-06
2021-04-13,4.914573018874987e-06
2021-04-14,5.067204536174442e-06
2021-04-15,5.066530393613272e-06
2021-04-16,5.1155116809171186e-06
2021-04-17,5.131841306014005e-06
2021-04-18,5.137285357619892e-06
2021-04-19,5.089673590738716e-06
2021-04-20,5.080493632696003e-06
2021-04-21,5.003725464336085e-06
2021-04-22,5.017250720391354e-06
2021-04-23,5.0405741580699295e-06
2021-04-24,5.0483498416876166e-06
2021-04-25,5.050942137752871e-06
2021-04-26,4.9700620078841e-06
2021-04-27,4.967414581041686e-06
2021-04-28,5.017408458287305e-06
2021-04-29,5.097675161647773e-06
2021-04-30,5.0097400976859406e-06
2021-05-01,4.980423868848183e-06
2021-05-02,4.97065027871762e-06
2021-05-03,5.027902295267985e-06
2021-05-04,5.112847843532542e-06
2021-05-05,5.164080000528798e-06
2021-05-06,5.119585548895254e-06
2021-05-07,5.10127497470906e-06
2021-05-08,5.095170504446479e-06
2021-05-09,5.0931353657988425e-06
2021-05-10,5.074420129023712e-06
2021-05-11,5.079547589147576e-06
2021-05-12,5.12020767602217e-06
2021-05-13,5.0163319386393466e-06
2021-05-14,5.07813384945547e-06
2021-05-15,5.098737677763169e-06
2021-05-16,5.105606684486864e-06
2021-05-17,5.128412280215884e-06
2021-05-18,5.092465362664618e-06
2021-05-19,4.972690180488368e-06
2021-05-20,4.855680162895528e-06
2021-05-21,4.878578619158755e-06
2021-05-22,4.886212620359181e-06
2021-05-23,4.888757681635722e-06
2021-05-24,4.987783114970655e-06
2021-05-25,5.027658676069049e-06
2021-05-26,5.045753610983325e-06
2021-05-27,5.0842370239146614e-06
2021-05-28,5.06010338412692e-06
2021-05-29,5.052057591301745e-06
2021-05-30,5.049375244885912e-06
2021-05-31,5.083822973169205e-06
2021-06-01,5.127323704648302e-06
2021-06-02,5.192937808817309e-06
2021-06-03,5.225066946753661e-06
2021-06-04,5.252966957004333e-06
2021-06-05,5.262268401140878e-06
2021-06-06,5.265369362834008e-06
2021-06-07,5.247272808776452e-06
2021-06-08,5.260397431572805e-06
2021-06-09,5.252008284381315e-06
2021-06-10,5.235638634852592e-06
2021-06-11,5.2438982424618075e-06
2021-06-12,5.246651871513433e-06
2021-06-13,5.24756989005774e-06
2021-06-14,5.230913214978886e-06
2021-06-15,5.279354654524433e-06
2021-06-16,5.3221599703030725e-06
2021-06-17,5.28346997651672e-06
2021-06-18,5.314372830313028e-06
2021-06-19,5.324675377360989e-06
2021-06-20,5.328110091720223e-06
2021-06-21,5.382297726314857e-06
2021-06-22,5.444757568381309e-06
2021-06-23,5.48248897263427e-06
2021-06-24,5.4879799495249595e-06
2021-06-25,5.502521976691137e-06
2021-06-26,5.507370070010926e-06
2021-06-27,5.5089863514666536e-06
2021-06-28,5.429408809551665e-06
2021-06-29,5.40714122945344e-06
2021-06-30,5.402661440840238e-06
2021-07-01,5.477776432237724e-06
2021-07-02,5.5282202778296286e-06
2021-07-03,5.545037497880445e-06
2021-07-04,5.5506441063164e-06
2021-07-05,5.637092205488385e-06
2021-07-06,5.523755261364505e-06
2021-07-07,5.4278741011280605e-06
2021-07-08,5.468740841340801e-06
2021-07-09,5.6102342264675134e-06
2021-07-10,5.657405994707815e-06
2021-07-11,5.673132353342348e-06
2021-07-12,5.622366250327083e-06
2021-07-13,5.679933666705668e-06
2021-07-14,5.584414197557069e-06
2021-07-15,5.492052481895264e-06
2021-07-16,5.471904203398356e-06
2021-07-17,5.4651870701355825e-06
2021-07-18,5.462947678850774e-06
2021-07-19,5.2138308385415795e-06
2021-07-20,5.175223873497815e-06
2021-07-21,5.312053978422939e-06
2021-07-22,5.435317719636352e-06
2021-07-23,5.452279559279872e-06
2021-07-24,5.4579343817146925e-06
2021-07-25,5.459819614533856e-06
2021-07-26,5.4836642577427555e-06
2021-07-27,5.507098963901093e-06
2021-07-28,5.515253858922765e-06
2021-07-29,5.570379842694074e-06
2021-07-30,5.536321295209949e-06
2021-07-31,5.524966687310197e-06
2021-08-01,5.521181231673334e-06
2021-08-02,5.3944616480991736e-06
2021-08-03,5.322865826133076e-06
2021-08-04,5.193471640104539e-06
2021-08-05,5.190419151826186e-06
2021-08-06,5.1787923512674136e-06
2021-08-07,5.174916150688542e-06
2021-08-08,5.173623883667044e-06
2021-08-09,5.090496277954e-06
2021-08-10,5.158064134573694e-06
2021-08-11,5.224491251146565e-06
2021-08-12,5.258004517643253e-06
2021-08-13,5.214739250049205e-06
2021-08-14,5.2003152600232865e-06
2021-08-15,5.1955065185122e-06
2021-08-16,5.136537188171981e-06
2021-08-17,5.089682532273887e-06
2021-08-18,5.0387112718632465e-06
2021-08-19,4.934002725099133e-06
2021-08-20,4.866750487328247e-06
2021-08-21,4.844329601921279e-06
2021-08-22,4.836854815667401e-06
2021-08-23,5.020620703311832e-06
2021-08-24,5.181815700958463e-06
2021-08-25,5.28902001250947e-06
2021-08-26,5.256943019649232e-06
2021-08-27,5.338395470249004e-06
2021-08-28,5.365550493212489e-06
2021-08-29,5.374603569783146e-06
2021-08-30,5.4124357966247595e-06
2021-08-31,5.31757546180424e-06
2021-09-01,5.26984830373883e-06
2021-09-02,5.320047769927273e-06
2021-09-03,5.299732930978135e-06
2021-09-04,5.292960268963655e-06
2021-09-05,5.290702365227514e-06
2021-09-06,5.271270287029354e-06
2021-09-07,5.2437975051618445e-06
2021-09-08,5.290368454147799e-06
2021-09-09,5.261750398252187e-06
2021-09-10,5.308957595891537e-06
2021-09-11,5.32469576615528e-06
2021-09-12,5.329942635608172e-06
2021-09-13,5.3423716490680725e-06
2021-09-14,5.366781832111841e-06
2021-09-15,5.447075968130908e-06
2021-09-16,5.490829160078936e-06
2021-09-17,5.468341252696634e-06
2021-09-18,5.4608441223233845e-06
2021-09-19,5.4583446917237315e-06
2021-09-20,5.395219776484127e-06
2021-09-21,5.433690505397485e-06
2021-09-22,5.529635051549143e-06
2021-09-23,5.596557399775748e-06
2021-09-24,5.651552343129319e-06
2021-09-25,5.669886830780031e-06
2021-09-26,5.675999273432312e-06
2021-09-27,5.762882489487786e-06
2021-09-28,5.75214980589272e-06
2021-09-29,5.718754330245289e-06
2021-09-30,5.7048513523956185e-06
2021-10-01,5.742159411433062e-06
2021-10-02,5.754597357651068e-06
2021-10-03,5.758743982002841e-06
2021-10-04,5.869973437720423e-06
2021-10-05,5.970381490562294e-06
2021-10-06,5.912706356601695e-06
2021-10-07,5.935543009848321e-06
2021-10-08,5.9489093718706695e-06
2021-10-09,5.953365516099388e-06
2021-10-10,5.954851127618358e-06
2021-10-11,5.999488871387147e-06
2021-10-12,5.983819881578619e-06
2021-10-13,5.980598022104386e-06
2021-10-14,6.01756101073319e-06
2021-10-15,6.066943948843606e-06
2021-10-16,6.0834074782834e-06
2021-10-17,6.088896171584898e-06
2021-10-18,6.034586026277022e-06
2021-10-19,6.0483694157089514e-06
2021-10-20,6.076402479015939e-06
2021-10-21,6.033474721695197e-06
2021-10-22,6.059028869038145e-06
2021-10-23,6.067548237734855e-06
2021-10-24,6.070388467229364e-06
2021-10-25,6.085761082918548e-06
2021-10-26,6.068335577489177e-06
2021-10-27,5.944627380763663e-06
2021-10-28,5.905820751705288e-06
2021-10-29,5.904602347617572e-06
2021-10-30,5.90419615000489e-06
2021-10-31,5.904060729825154e-06
2021-11-01,5.950516111321224e-06
2021-11-02,5.998455880833255e-06
2021-11-03,5.9064962951700545e-06
2021-11-04,5.807247322614183e-06
2021-11-05,5.8789995653210636e-06
2021-11-06,5.90292068474767e-06
2021-11-07,5.910895626478196e-06
2021-11-08,5.946436101051448e-06
2021-11-09,6.0175265600645754e-06
2021-11-10,5.933265129917107e-06
2021-11-11,5.883422004354461e-06
2021-11-12,5.861281175235732e-06
2021-11-13,5.85389975553967e-06
2021-11-14,5.851438901140892e-06
2021-11-15,5.878582991023373e-06
2021-11-16,5.931132880948856e-06
2021-11-17,5.860209443664019e-06
2021-11-18,5.897483108520173e-06
2021-11-19,5.784228181355071e-06
2021-11-20,5.746470690631953e-06
2021-11-21,5.733882910643996e-06
2021-11-22,5.7773625954369274e-06
2021-11-23,5.956252931581481e-06
2021-11-24,6.088733764696229e-06
2021-11-25,6.106186684258807e-06
2021-11-26,5.652058132041798e-06
2021-11-27,5.500658497371243e-06
2021-11-28,5.4501841344040264e-06
2021-11-29,5.517477040022512e-06
2021-11-30,5.299835882032681e-06
2021-12-01,5.205188200467239e-06
2021-12-02,5.17093897457172e-06
2021-12-03,5.174026989647186e-06
2021-12-04,5.1750564874666915e-06
2021-12-05,5.175399706568434e-06
2021-12-06,5.317861671846615e-06
2021-12-07,5.477687867169652e-06
2021-12-08,5.573413352442534e-06
2021-12-09,5.521519954685259e-06
2021-12-10,5.527856140735325e-06
2021-12-11,5.529968529944287e-06
2021-12-12,5.530672768761594e-06
2021-12-13,5.493922370420706e-06
2021-12-14,5.438224164747025e-06
2021-12-15,5.431374468187357e-06
2021-12-16,5.503987211187645e-06
2021-12-17,5.440617456605005e-06
2021-12-18,5.4194909327470865e-06
2021-12-19,5.412447667182011e-06
2021-12-20,5.319745843449716e-06
2021-12-21,5.437454100328748e-06
2021-12-22,5.517780460373675e-06
2021-12-23,5.619765043322356e-06
2021-12-24,5.5969240917926585e-06
2021-12-25,5.589309261806211e-06
2021-12-26,5.586770591924305e-06
2021-12-27,5.697330939526047e-06
2021-12-28,5.753109409684284e-06
2021-12-29,5.799752961364516e-06
2021-12-30,5.838245233355467e-06
2021-12-31,5.798403782730657e-06
2022-01-01,5.785121241829201e-06
2022-01-02,5.780693042302527e-06
2022-01-03,5.838646223481258e-06
2022-01-04,5.908481998067408e-06
2022-01-05,5.971383846725886e-06
2022-01-06,6.051288608498084e-06
2022-01-07,6.066041759994306e-06
2022-01-08,6.070960238992958e-06
2022-01-09,6.0725999859762634e-06
2022-01-10,6.029565036985471e-06
2022-01-11,6.213197774065566e-06
2022-01-12,6.295274090060662e-06
2022-01-13,6.295327905184818e-06
2022-01-14,6.376685476777242e-06
2022-01-15,6.403808868505518e-06
2022-01-16,6.41285139969771e-06
2022-01-17,6.505818507626879e-06
2022-01-18,6.604795438058271e-06
2022-01-19,6.702284839432046e-06
2022-01-20,6.763252947642736e-06
2022-01-21,6.733341240961887e-06
2022-01-22,6.723369127467272e-06
2022-01-23,6.7200445746889725e-06
2022-01-24,6.650735014559982e-06
2022-01-25,6.765958865817544e-06
2022-01-26,6.971738556084283e-06
2022-01-27,7.02579543656495e-06
2022-01-28,7.080326527990887e-06
2022-01-29,7.098506374379687e-06
2022-01-30,7.104567261959193e-06
2022-01-31,6.998851359164961e-06
2022-02-01,6.937783871587924e-06
2022-02-02,6.913155860980623e-06
2022-02-03,6.9500752530691e-06
2022-02-04,7.082784688816956e-06
2022-02-05,7.127028020339436e-06
2022-02-06,7.14177808218076e-06
2022-02-07,7.080036090842962e-06
2022-02-08,6.9402127735569095e-06
2022-02-09,6.909472979080285e-06
2022-02-10,6.861564780854942e-06
2022-02-11,6.991807507160129e-06
2022-02-12,7.0352284748241035e-06
2022-02-13,7.0497043729134765e-06
2022-02-14,7.173036447839794e-06
2022-02-15,7.153032322879821e-06
2022-02-16,7.1985395557868455e-06
2022-02-17,7.048898695044564e-06
2022-02-18,7.077104211435568e-06
2022-02-19,7.086507506728157e-06
2022-02-20,7.0896424240660936e-06
2022-02-21,7.181158812794877e-06
2022-02-22,7.349790517375614e-06
2022-02-23,7.641784017468884e-06
2022-02-24,7.859213930828309e-06
2022-02-25,8.294995808861e-06
2022-02-26,8.44027893807211e-06
2022-02-27,8.488714150037921e-06
2022-02-28,8.28641808401201e-06
2022-03-01,9.30931194586914e-06
2022-03-02,1.0010277616339292e-05
2022-03-03,1.093992145949933e-05
2022-03-04,1.2446222738350886e-05
2022-03-05,1.2948400948041917e-05
2022-03-06,1.3115819616424618e-05
2022-03-07,1.3063374470753231e-05
2022-03-08,1.3382347415991876e-05
2022-03-09,1.2300859672382979e-05
2022-03-10,1.2561293217232272e-05
2022-03-11,1.3229076406575308e-05
2022-03-12,1.3451705286464282e-05
2022-03-13,1.3525926409355052e-05
2022-03-14,1.2829200594299203e-05
2022-03-15,1.1949309913300333e-05
2022-03-16,1.1268152766936001e-05
2022-03-17,1.1437821741738204e-05
2022-03-18,1.1353409463493615e-05
2022-03-19,1.1325267678473604e-05
2022-03-20,1.1315885630262349e-05
2022-03-21,1.178457656207149e-05
2022-03-22,1.198728702592354e-05
2022-03-23,1.2432668214291598e-05
2022-03-24,1.2330463357962663e-05
2022-03-25,1.1835476642980526e-05
2022-03-26,1.1670455510860071e-05
2022-03-27,1.1615439945346763e-05
2022-03-28,1.1045216996209533e-05
2022-03-29,1.0568395185269702e-05
2022-03-30,1.0048807867744382e-05
2022-03-31,9.398735073831858e-06
2022-04-01,8.93770645973933e-06
2022-04-02,8.784006448133525e-06
2022-04-03,8.732765174066134e-06
2022-04-04,8.891620489117777e-06
2022-04-05,8.906791553161019e-06
2022-04-06,8.585213188472467e-06
2022-04-07,8.40010259956742e-06
2022-04-08,8.025035298075879e-06
2022-04-09,7.89999349626564e-06
2022-04-10,7.858306438668847e-06
2022-04-11,7.533619196467885e-06
2022-04-12,8.033341384334234e-06
2022-04-13,8.452327053131491e-06
2022-04-14,8.76336563674549e-06
2022-04-15,8.96893315482931e-06
2022-04-16,9.037466276092186e-06
2022-04-17,9.060314188806282e-06
2022-04-18,9.058601590266857e-06
2022-04-19,8.700443957751461e-06
2022-04-20,8.527004861206394e-06
2022-04-21,8.40912668305274e-06
2022-04-22,8.135492324501034e-06
2022-04-23,8.044266741533849e-06
2022-04-24,8.01385350310959e-06
2022-04-25,7.685331016374914e-06
2022-04-26,7.696564061301512e-06
2022-04-27,7.67065759258632e-06
2022-04-28,7.784058330385349e-06
2022-04-29,7.75850038461628e-06
2022-04-30,7.749979749581383e-06
2022-05-01,7.747139097908753e-06
2022-05-02,7.676204958146376e-06
2022-05-03,7.528984916304716e-06
2022-05-04,7.72468002477223e-06
2022-05-05,7.70705097387452e-06
2022-05-06,7.532008112148174e-06
2022-05-07,7.473651452590698e-06
2022-05-08,7.454196219277436e-06
2022-05-09,7.243876859941714e-06
2022-05-10,6.992285222612946e-06
2022-05-11,7.160406112884698e-06
2022-05-12,7.317949703668731e-06
2022-05-13,7.332017464810946e-06
2022-05-14,7.33670744496561e-06
2022-05-15,7.338271013868208e-06
2022-05-16,7.303570210019751e-06
2022-05-17,7.168762436091699e-06
2022-05-18,7.0117029171585845e-06
2022-05-19,7.085058071334569e-06
2022-05-20,7.044001807494671e-06
2022-05-21,7.0303142661235035e-06
2022-05-22,7.025751045526569e-06
2022-05-23,6.794516796842784e-06
2022-05-24,6.6716350991909265e-06
2022-05-25,6.554670806920979e-06
2022-05-26,6.591269460561574e-06
2022-05-27,7.13742870249802e-06
2022-05-28,7.319509986084904e-06
2022-05-29,7.380213149717361e-06
2022-05-30,7.846195515039602e-06
2022-05-31,7.782668026107726e-06
2022-06-01,7.370432209478495e-06
2022-06-02,7.276734536691013e-06
2022-06-03,7.3400792719593115e-06
2022-06-04,7.361197454753818e-06
2022-06-05,7.368237939533702e-06
2022-06-06,7.393107192705633e-06
2022-06-07,7.376343934784518e-06
2022-06-08,7.480776068528851e-06
2022-06-09,7.435118608986536e-06
2022-06-10,7.227790860102583e-06
2022-06-11,7.158670904343669e-06
2022-06-12,7.1356273498275376e-06
2022-06-13,7.0882234953688654e-06
2022-06-14,7.030052511281095e-06
2022-06-15,6.854060487476274e-06
2022-06-16,6.810504965811125e-06
2022-06-17,6.558876208778191e-06
2022-06-18,6.474986962657442e-06
2022-06-19,6.447019548687398e-06
2022-06-20,6.463887684888865e-06
2022-06-21,6.448097154827522e-06
2022-06-22,6.224771747292491e-06
2022-06-23,5.983830540038101e-06
2022-06-24,6.0184970519387425e-06
2022-06-25,6.030054346038479e-06
2022-06-26,6.03390737420845e-06
2022-06-27,6.1026238723467905e-06
2022-06-28,6.231462322438288e-06
2022-06-29,6.182678269154862e-06
2022-06-30,5.976542044525103e-06
2022-07-01,5.900151964990839e-06
2022-07-02,5.874684660463342e-06
2022-07-03,5.86619424385623e-06
2022-07-04,6.02380093910425e-06
2022-07-05,5.782064149604352e-06
2022-07-06,5.855051157334594e-06
2022-07-07,6.340736862612139e-06
2022-07-08,6.6185786008000615e-06
2022-07-09,6.7112068609095085e-06
2022-07-10,6.742087730813584e-06
2022-07-11,6.621792855462211e-06
2022-07-12,6.2734144086149016e-06
2022-07-13,5.99789463707342e-06
2022-07-14,5.866335750104418e-06
2022-07-15,5.884282451811187e-06
2022-07-16,5.8902656124574e-06
2022-07-17,5.892260308301978e-06
2022-07-18,6.061299355656907e-06
2022-07-19,6.06835774511443e-06
2022-07-20,5.974342557832273e-06
2022-07-21,5.789213544114615e-06
2022-07-22,5.815442856210309e-06
2022-07-23,5.824187314689217e-06
2022-07-24,5.827102585734464e-06
2022-07-25,5.965514976598262e-06
2022-07-26,6.0101356956992476e-06
2022-07-27,6.17295429265041e-06
2022-07-28,6.35893660527965e-06
2022-07-29,6.292528217353753e-06
2022-07-30,6.27038865880374e-06
2022-07-31,6.263007662696193e-06
2022-08-01,6.176242144104397e-06
2022-08-02,6.217789045644883e-06
2022-08-03,5.954107714363602e-06
2022-08-04,5.7644133246107614e-06
2022-08-05,5.734599657690008e-06
2022-08-06,5.724660229178068e-06
2022-08-07,5.721346573081804e-06
2022-08-08,5.796924229811664e-06
2022-08-09,5.805022438617432e-06
2022-08-10,5.8557691218305124e-06
2022-08-11,5.966073375999476e-06
2022-08-12,5.955450371567095e-06
2022-08-13,5.951908821531726e-06
2022-08-14,5.950728121972307e-06
2022-08-15,5.844599881777309e-06
2022-08-16,5.72643564606888e-06
2022-08-17,5.743759310062346e-06
2022-08-18,5.826809848592398e-06
2022-08-19,5.808298743475373e-06
2022-08-20,5.802127419214029e-06
2022-08-21,5.800069992447886e-06
2022-08-22,5.7367382420811255e-06
2022-08-23,5.903788618967027e-06
2022-08-24,6.009723657501978e-06
2022-08-25,5.97667159017992e-06
2022-08-26,6.0163289253767925e-06
2022-08-27,6.029550084961458e-06
2022-08-28,6.033957820879553e-06
2022-08-29,6.221378299283266e-06
2022-08-30,6.070277215324794e-06
2022-08-31,5.872485612173841e-06
2022-09-01,5.666602549920454e-06
2022-09-02,5.6243679483020774e-06
2022-09-03,5.610287566823613e-06
2022-09-04,5.605593379238502e-06
2022-09-05,5.721820964290465e-06
2022-09-06,5.6763794008495616e-06
2022-09-07,5.46226785289059e-06
2022-09-08,5.456970901286683e-06
2022-09-09,5.5821571629981054e-06
2022-09-10,5.62389238135501e-06
2022-09-11,5.6378062759588265e-06
2022-09-12,5.6686946325834054e-06
2022-09-13,5.644740103808509e-06
2022-09-14,5.6498204143949006e-06
2022-09-15,5.503264880245455e-06
2022-09-16,5.468102020604866e-06
2022-09-17,5.456379251627738e-06
2022-09-18,5.4524710566204e-06
2022-09-19,5.499424848310784e-06
2022-09-20,5.467984747580114e-06
2022-09-21,5.416811755925568e-06
2022-09-22,5.476375644583732e-06
2022-09-23,5.261814882266596e-06
2022-09-24,5.1902835485267e-06
2022-09-25,5.166436076829869e-06
2022-09-26,4.978117570851365e-06
2022-09-27,4.9950870290947086e-06
2022-09-28,5.129181683520889e-06
2022-09-29,5.1577968545275175e-06
2022-09-30,4.978041422753783e-06
2022-10-01,4.918113663162956e-06
2022-10-02,4.898134648709047e-06
2022-10-03,4.908605726437932e-06
2022-10-04,5.159246173196646e-06
2022-10-05,5.379294132599865e-06
2022-10-06,5.532388855534299e-06
2022-10-07,5.7774525868902154e-06
2022-10-08,5.8591531521093766e-06
2022-10-09,5.8863908927583025e-06
2022-10-10,5.889728055742715e-06
2022-10-11,5.880213458286518e-06
2022-10-12,5.885127972064191e-06
2022-10-13,5.981298849572174e-06
2022-10-14,5.8722710429226665e-06
2022-10-15,5.835922810654329e-06
2022-10-16,5.823804856256877e-06
2022-10-17,5.792718957457573e-06
2022-10-18,5.637957575590944e-06
2022-10-19,5.680644359840506e-06
2022-10-20,5.68670124408958e-06
2022-10-21,5.72917599109864e-06
2022-10-22,5.7433364334414575e-06
2022-10-23,5.74805731211559e-06
2022-10-24,5.7207680899713165e-06
2022-10-25,5.720225677341233e-06
2022-10-26,5.819345210249828e-06
2022-10-27,5.910461206538795e-06
2022-10-28,5.887716732724586e-06
2022-10-29,5.880134066958617e-06
2022-10-30,5.877606120144456e-06
2022-10-31,5.766542898784828e-06
2022-11-01,5.810582544773694e-06
2022-11-02,5.874768142850261e-06
2022-11-03,5.847144004160189e-06
2022-11-04,6.029536162557347e-06
2022-11-05,6.090342967179727e-06
2022-11-06,6.110615042036877e-06
2022-11-07,6.090467481389953e-06
2022-11-08,5.92318992645479e-06
2022-11-09,5.74078151224022e-06
2022-11-10,5.726657089547936e-06
2022-11-11,5.82804715310097e-06
2022-11-12,5.861849076600857e-06
2022-11-13,5.8731181299208076e-06
2022-11-14,5.696849835090576e-06
2022-11-15,5.678268085780482e-06
2022-11-16,5.62645015995155e-06
2022-11-17,5.487547047976972e-06
2022-11-18,5.356738634270929e-06
2022-11-19,5.313129074928652e-06
2022-11-20,5.298590303207887e-06
2022-11-21,5.286007772429349e-06
2022-11-22,5.339865648095684e-06
2022-11-23,5.233750240157731e-06
2022-11-24,5.186878352270661e-06
2022-11-25,5.095720750857601e-06
2022-11-26,5.065330176461859e-06
2022-11-27,5.055198415667516e-06
2022-11-28,5.039271534316057e-06
2022-11-29,5.042582628281378e-06
2022-11-30,5.221929099195599e-06
2022-12-01,5.266826531129739e-06
2022-12-02,5.243894488784713e-06
2022-12-03,5.236249290489346e-06
2022-12-04,5.233700496269622e-06
2022-12-05,5.149605834400247e-06
2022-12-06,5.0061276025337055e-06
2022-12-07,4.905242249829313e-06
2022-12-08,4.830198416473271e-06
2022-12-09,4.784565953698327e-06
2022-12-10,4.76935277637328e-06
2022-12-11,4.764280931676561e-06
2022-12-12,4.8315001614872475e-06
2022-12-13,4.986537265365461e-06
2022-12-14,5.147254905287721e-06
2022-12-15,5.146007991686844e-06
2022-12-16,5.103599655682372e-06
2022-12-17,5.08946135377046e-06
2022-12-18,5.084747856383266e-06
2022-12-19,5.132047248126837e-06
2022-12-20,5.248759059076493e-06
2022-12-21,5.53096725204505e-06
2022-12-22,5.651088504273544e-06
2022-12-23,5.919142038254153e-06
2022-12-24,6.008507058177902e-06
2022-12-25,6.0383000128440005e-06
2022-12-26,6.048232536201502e-06
2022-12-27,5.864277675949714e-06
2022-12-28,5.870630102565417e-06
2022-12-29,5.925456657769897e-06
2022-12-30,6.097547420414752e-06
2022-12-31,6.154919894502571e-06
2023-01-01,6.174047015170576e-06
2023-01-02,6.180423709759143e-06
2023-01-03,5.909968020504007e-06
2023-01-04,5.620059131008677e-06
2023-01-05,5.56326269334981e-06
2023-01-06,5.538701050426812e-06
2023-01-07,5.530512567788368e-06
2023-01-08,5.527782650733133e-06
2023-01-09,5.577511614705701e-06
2023-01-10,5.6131984537893e-06
2023-01-11,5.707464914337667e-06
2023-01-12,5.768995142400548e-06
2023-01-13,5.776374609157039e-06
2023-01-14,5.778834812475113e-06
2023-01-15,5.779655007289452e-06
2023-01-16,5.731444619666803e-06
2023-01-17,5.822079894916371e-06
2023-01-18,5.830759767261006e-06
2023-01-19,5.8996348857436065e-06
2023-01-20,5.988562287240733e-06
2023-01-21,6.0182093464999214e-06
2023-01-22,6.0280932305212735e-06
2023-01-23,6.046442498099103e-06
2023-01-24,5.956153522846475e-06
2023-01-25,5.932719488243296e-06
2023-01-26,5.998698072448219e-06
2023-01-27,5.993223220253454e-06
2023-01-28,5.991397986807734e-06
2023-01-29,5.990789481406518e-06
2023-01-30,5.902932232910956e-06
2023-01-31,5.932569876452708e-06
2023-02-01,5.871968930543648e-06
2023-02-02,5.798595386657384e-06
2023-02-03,5.665615107405831e-06
2023-02-04,5.621281480729451e-06
2023-02-05,5.606501315840771e-06
2023-02-06,5.669133488873831e-06
2023-02-07,5.8286579248875466e-06
2023-02-08,5.964365006546743e-06
2023-02-09,6.020248906524166e-06
2023-02-10,6.204995598287059e-06
2023-02-11,6.266587368949675e-06
2023-02-12,6.287121139688179e-06
2023-02-13,6.298733549018844e-06
2023-02-14,6.300454587021097e-06
2023-02-15,6.3045185541958075e-06
2023-02-16,6.313534538317583e-06
2023-02-17,6.2414473636013706e-06
2023-02-18,6.217414582876208e-06
2023-02-19,6.209402414946788e-06
2023-02-20,6.259778446652451e-06
2023-02-21,6.186123694477175e-06
2023-02-22,6.084504943289129e-06
2023-02-23,6.1227001736737075e-06
2023-02-24,6.182745734520848e-06
2023-02-25,6.202764022143295e-06
2023-02-26,6.209437818402026e-06
2023-02-27,6.155884586582505e-06
2023-02-28,6.24850464413906e-06
2023-03-01,6.292328614598865e-06
2023-03-02,6.349136920933308e-06
2023-03-03,6.434931665638815e-06
2023-03-04,6.463534344201207e-06
2023-03-05,6.473070047393188e-06
2023-03-06,6.4930710371073746e-06
2023-03-07,6.3551207065559694e-06
2023-03-08,6.276601972561921e-06
2023-03-09,6.196602683253668e-06
2023-03-10,6.254352276902347e-06
2023-03-11,6.2736051235645945e-06
