Date,Value
2021-02-01,4.256964924310244e-06
2021-02-02,4.3073777180197125e-06
2021-02-03,4.387743414219181e-06
2021-02-04,4.4426308086733814e-06
2021-02-05,4.474240684412849e-06
2021-02-06,4.486314582565164e-06
2021-02-07,4.490926401282645e-06
2021-02-08,4.526634916134051e-06
2021-02-09,4.532766247079462e-06
2021-02-10,4.547191764146982e-06
2021-02-11,4.527511213325188e-06
2021-02-12,4.575220027980221e-06
2021-02-13,4.593443173615474e-06
2021-02-14,4.600403795866202e-06
2021-02-15,4.6497593376465675e-06
2021-02-16,4.646285048672631e-06
2021-02-17,4.6890291330418375e-06
2021-02-18,4.705647315444135e-06
2021-02-19,4.665827008273755e-06
2021-02-20,4.650617004377131e-06
2021-02-21,4.644807299857639e-06
2021-02-22,4.75720493390417e-06
2021-02-23,4.806081155074858e-06
2021-02-24,4.901109614300204e-06
2021-02-25,4.920580405345908e-06
2021-02-26,4.804797774913868e-06
2021-02-27,4.760572745395697e-06
2021-02-28,4.743680287273223e-06
2021-03-01,4.74196916730141e-06
2021-03-02,4.680561182059903e-06
2021-03-03,4.7408139972775975e-06
2021-03-04,4.843298890595888e-06
2021-03-05,5.01296517406884e-06
2021-03-06,5.077771927610634e-06
2021-03-07,5.102525904763061e-06
2021-03-08,5.087944440512555e-06
2021-03-09,5.049255734992271e-06
2021-03-10,5.045096282818173e-06
2021-03-11,5.113240819304094e-06
2021-03-12,5.097420071728902e-06
2021-03-13,5.091377083882611e-06
2021-03-14,5.08906886791893e-06
2021-03-15,5.0731044690876745e-06
2021-03-16,5.033062970245162e-06
2021-03-17,4.988778504811576e-06
2021-03-18,4.764499982027301e-06
2021-03-19,4.757493741054539e-06
2021-03-20,4.754817595136316e-06
2021-03-21,4.753795398354409e-06
2021-03-22,4.776703929264955e-06
2021-03-23,4.627601242954052e-06
2021-03-24,4.767425093144456e-06
2021-03-25,4.736699058654372e-06
2021-03-26,4.84909631335366e-06
2021-03-27,4.892028244406609e-06
2021-03-28,4.9084267828661685e-06
2021-03-29,4.9172659452281915e-06
2021-03-30,4.884131210357997e-06
2021-03-31,4.800963051163784e-06
2021-04-01,4.865777651824454e-06
2021-04-02,4.890534626309579e-06
2021-04-03,4.899990949104282e-06
2021-04-04,4.903602943003269e-06
2021-04-05,4.795050752984708e-06
2021-04-06,4.801947700201444e-06
2021-04-07,4.815683957877791e-06
2021-04-08,4.877221380956979e-06
2021-04-09,4.862569565159652e-06
2021-04-10,4.856973069521975e-06
2021-04-11,4.854835398406273e-06
2021-04-12,4.872270197545148e-06
2021-04-13,4.911093220356544e-06
2021-04-14,5.054752013224699e-06
2021-04-15,5.061823082716967e-06
2021-04-16,5.110144028894023e-06
2021-04-17,5.128600987965105e-06
2021-04-18,5.135650919001293e-06
2021-04-19,5.092519103176329e-06
2021-04-20,5.082249531404745e-06
2021-04-21,5.009990807411514e-06
2021-04-22,5.018658185653253e-06
2021-04-23,5.039412015041405e-06
2021-04-24,5.047339272470963e-06
2021-04-25,5.050367215371484e-06
2021-04-26,4.975736724781617e-06
2021-04-27,4.969775067085496e-06
2021-04-28,5.014666669746219e-06
2021-04-29,5.090778278717381e-06
2021-04-30,5.0135141843988375e-06
2021-05-01,4.9840019264791314e-06
2021-05-02,4.9727292470385575e-06
2021-05-03,5.024524023628011e-06
2021-05-04,5.105366864558102e-06
2021-05-05,5.157488864484108e-06
2021-05-06,5.120310590169497e-06
2021-05-07,5.102886339278897e-06
2021-05-08,5.096230867667193e-06
2021-05-09,5.093688703722682e-06
2021-05-10,5.075995399427634e-06
2021-05-11,5.0797756139440745e-06
2021-05-12,5.1173315803072255e-06
2021-05-13,5.022803541112329e-06
2021-05-14,5.076101831189844e-06
2021-05-15,5.096459966457203e-06
2021-05-16,5.104236082181767e-06
2021-05-17,5.126226748673095e-06
2021-05-18,5.094250274734455e-06
2021-05-19,4.982100836591531e-06
2021-05-20,4.86780207656708e-06
2021-05-21,4.881540002709221e-06
2021-05-22,4.8867874235605835e-06
2021-05-23,4.8887917599725285e-06
2021-05-24,4.980579435052343e-06
2021-05-25,5.022001095792263e-06
2021-05-26,5.042273899352514e-06
2021-05-27,5.080103328816339e-06
2021-05-28,5.060283245283288e-06
2021-05-29,5.0527126470335245e-06
2021-05-30,5.049820935817286e-06
2021-05-31,5.081482757842603e-06
2021-06-01,5.123259610261891e-06
2021-06-02,5.186603690454728e-06
2021-06-03,5.220306047095211e-06
2021-06-04,5.249115180419291e-06
2021-06-05,5.260119290162663e-06
2021-06-06,5.264322486068697e-06
2021-06-07,5.24819176369193e-06
2021-06-08,5.259791955306305e-06
2021-06-09,5.252388390616319e-06
2021-06-10,5.236976796799563e-06
2021-06-11,5.2438074377362074e-06
2021-06-12,5.246416510409059e-06
2021-06-13,5.24741308749097e-06
2021-06-14,5.232067213631946e-06
2021-06-15,5.276265166125704e-06
2021-06-16,5.317860359021679e-06
2021-06-17,5.28464728970711e-06
2021-06-18,5.312570410362812e-06
2021-06-19,5.323236093381326e-06
2021-06-20,5.327310021781166e-06
2021-06-21,5.378043083502728e-06
2021-06-22,5.438580540798634e-06
2021-06-23,5.477379798810432e-06
2021-06-24,5.4856282517368625e-06
2021-06-25,5.500563925790168e-06
2021-06-26,5.5062688456336404e-06
2021-06-27,5.508447931110753e-06
2021-06-28,5.435002540014508e-06
2021-06-29,5.4109006433388784e-06
2021-06-30,5.404423883634359e-06
2021-07-01,5.472975454946738e-06
2021-07-02,5.522710261268969e-06
2021-07-03,5.541707266860168e-06
2021-07-04,5.548963477311534e-06
2021-07-05,5.630150166591132e-06
2021-07-06,5.529363318029857e-06
2021-07-07,5.437003739016739e-06
2021-07-08,5.469249798954932e-06
2021-07-09,5.600116988715677e-06
2021-07-10,5.650103807192099e-06
2021-07-11,5.669197072860621e-06
2021-07-12,5.62456279857296e-06
2021-07-13,5.676577321143072e-06
2021-07-14,5.590093379448382e-06
2021-07-15,5.5009527999233395e-06
2021-07-16,5.476772172572262e-06
2021-07-17,5.467535994793446e-06
2021-07-18,5.464008088808075e-06
2021-07-19,5.2323908178398545e-06
2021-07-20,5.1851267224181385e-06
2021-07-21,5.305864734684987e-06
2021-07-22,5.423970522105842e-06
2021-07-23,5.446709184056067e-06
2021-07-24,5.455394580062359e-06
2021-07-25,5.45871210613101e-06
2021-07-26,5.481503496253464e-06
2021-07-27,5.504565770597507e-06
2021-07-28,5.513691959234558e-06
2021-07-29,5.565765822547244e-06
2021-07-30,5.537040988044136e-06
2021-07-31,5.526069077585165e-06
2021-08-01,5.521878180711358e-06
2021-08-02,5.403962827858503e-06
2021-08-03,5.331712657175239e-06
2021-08-04,5.206280715333249e-06
2021-08-05,5.195534240009401e-06
2021-08-06,5.181593469811596e-06
2021-08-07,5.176268569425386e-06
2021-08-08,5.174234638464562e-06
2021-08-09,5.09678767298927e-06
2021-08-10,5.155543077184568e-06
2021-08-11,5.218687270400416e-06
2021-08-12,5.253345241116414e-06
2021-08-13,5.216112616502046e-06
2021-08-14,5.201891019389723e-06
2021-08-15,5.196458852667123e-06
2021-08-16,5.141198467354572e-06
2021-08-17,5.094877618796577e-06
2021-08-18,5.044410261272359e-06
2021-08-19,4.943810411452072e-06
2021-08-20,4.875397845200856e-06
2021-08-21,4.849266570150495e-06
2021-08-22,4.83928531125063e-06
2021-08-23,5.0081567259731835e-06
2021-08-24,5.16530744455807e-06
2021-08-25,5.274901669200368e-06
2021-08-26,5.253887973915365e-06
2021-08-27,5.331292519774998e-06
2021-08-28,5.360858425409627e-06
2021-08-29,5.372151596453884e-06
2021-08-30,5.408742119247449e-06
2021-08-31,5.323077758541073e-06
2021-09-01,5.275428215900353e-06
2021-09-02,5.3185207099916025e-06
2021-09-03,5.30063013464345e-06
2021-09-04,5.293796542938747e-06
2021-09-05,5.291186343172789e-06
2021-09-06,5.272871305677387e-06
2021-09-07,5.246411179391372e-06
2021-09-08,5.287972828328415e-06
2021-09-09,5.262920954504842e-06
2021-09-10,5.3059643800319955e-06
2021-09-11,5.322405505591143e-06
2021-09-12,5.328685456741433e-06
2021-09-13,5.340985657724197e-06
2021-09-14,5.364473484642571e-06
2021-09-15,5.440342645742378e-06
2021-09-16,5.485068649498044e-06
2021-09-17,5.4677797892562036e-06
2021-09-18,5.4611760322705675e-06
2021-09-19,5.4586536215555e-06
2021-09-20,5.399938144491325e-06
2021-09-21,5.432689122454166e-06
2021-09-22,5.52226038705894e-06
2021-09-23,5.588863414986877e-06
2021-09-24,5.644605624755169e-06
2021-09-25,5.6658972542786305e-06
2021-09-26,5.6740299330807225e-06
2021-09-27,5.7557984625672365e-06
2021-09-28,5.750226116355769e-06
2021-09-29,5.720453315110112e-06
2021-09-30,5.706513517017528e-06
2021-10-01,5.740075394802573e-06
2021-10-02,5.75289489139019e-06
2021-10-03,5.757791503367996e-06
2021-10-04,5.861503531544645e-06
2021-10-05,5.959828816156418e-06
2021-10-06,5.9128787961416285e-06
2021-10-07,5.933944604459231e-06
2021-10-08,5.947324732250919e-06
2021-10-09,5.9524354862935276e-06
2021-10-10,5.954387620629663e-06
2021-10-11,5.996058753522508e-06
2021-10-12,5.983651605303071e-06
2021-10-13,5.980768546396085e-06
2021-10-14,6.01493238596204e-06
2021-10-15,6.062341013080699e-06
2021-10-16,6.080449497280057e-06
2021-10-17,6.087366322759471e-06
2021-10-18,6.037959647550357e-06
2021-10-19,6.048653529489767e-06
2021-10-20,6.074468029556297e-06
2021-10-21,6.035864282669276e-06
2021-10-22,6.05807928530868e-06
2021-10-23,6.066564661256764e-06
2021-10-24,6.0698057864616104e-06
2021-10-25,6.084418205423624e-06
2021-10-26,6.069092566039014e-06
2021-10-27,5.953932032122803e-06
2021-10-28,5.9122029308849675e-06
2021-10-29,5.9071289170249065e-06
2021-10-30,5.905190816189751e-06
2021-10-31,5.904450527544346e-06
2021-11-01,5.9472794624971855e-06
2021-11-02,5.993725874640157e-06
2021-11-03,5.91139135103532e-06
2021-11-04,5.816350055175935e-06
2021-11-05,5.87724739695563e-06
2021-11-06,5.900508111690954e-06
2021-11-07,5.909392914117233e-06
2021-11-08,5.943272025596912e-06
2021-11-09,6.011137116915498e-06
2021-11-10,5.936965317219115e-06
2021-11-11,5.88846777775782e-06
2021-11-12,5.86482205089186e-06
2021-11-13,5.85579018691776e-06
2021-11-14,5.852340321861419e-06
2021-11-15,5.876949117730623e-06
2021-11-16,5.926679107847546e-06
2021-11-17,5.863676955509384e-06
2021-11-18,5.896091179719308e-06
2021-11-19,5.791950214269321e-06
2021-11-20,5.752171905088654e-06
2021-11-21,5.736977942996641e-06
2021-11-22,5.775376114750351e-06
2021-11-23,5.9424571359954716e-06
2021-11-24,6.073809407012184e-06
2021-11-25,6.09921416690822e-06
2021-11-26,5.6824904864439e-06
2021-11-27,5.523316204423481e-06
2021-11-28,5.462517038826542e-06
2021-11-29,5.517283671536107e-06
2021-11-30,5.315623100865275e-06
2021-12-01,5.218116039850341e-06
2021-12-02,5.178372957629909e-06
2021-12-03,5.1766414725996885e-06
2021-12-04,5.175980104169156e-06
2021-12-05,5.175727483907779e-06
2021-12-06,5.307604641974824e-06
2021-12-07,5.462122344176086e-06
2021-12-08,5.560491646014354e-06
2021-12-09,5.520366147745609e-06
2021-12-10,5.526953662178867e-06
2021-12-11,5.52946986879099e-06
2021-12-12,5.530430974194105e-06
2021-12-13,5.496508279383157e-06
2021-12-14,5.443271023564008e-06
2021-12-15,5.4338013834510425e-06
2021-12-16,5.499622396661798e-06
2021-12-17,5.443568456329018e-06
2021-12-18,5.422157756325254e-06
2021-12-19,5.413979596646744e-06
2021-12-20,5.3270868381359235e-06
2021-12-21,5.4316798621643185e-06
2021-12-22,5.509720937143987e-06
2021-12-23,5.60925422814762e-06
2021-12-24,5.594573902324569e-06
2021-12-25,5.588966516826086e-06
2021-12-26,5.586824686153689e-06
2021-12-27,5.68929427270076e-06
2021-12-28,5.745974697176946e-06
2021-12-29,5.793628492065783e-06
2021-12-30,5.833100685096512e-06
2021-12-31,5.799342273668632e-06
2022-01-01,5.7864477079093845e-06
2022-01-02,5.7815224220595225e-06
2022-01-03,5.834739552564306e-06
2022-01-04,5.901900346584246e-06
2022-01-05,5.9642857687185125e-06
2022-01-06,6.042754148347288e-06
2022-01-07,6.061706717864326e-06
2022-01-08,6.068945955245689e-06
2022-01-09,6.071711097872741e-06
2022-01-10,6.032361778689445e-06
2022-01-11,6.200883393937605e-06
2022-01-12,6.284588922995765e-06
2022-01-13,6.291242612645729e-06
2022-01-14,6.369195921557194e-06
2022-01-15,6.398971436025854e-06
2022-01-16,6.410344670520368e-06
2022-01-17,6.498085839412202e-06
2022-01-18,6.594628659695284e-06
2022-01-19,6.691296720683027e-06
2022-01-20,6.754612674506793e-06
2022-01-21,6.7322208318392694e-06
2022-01-22,6.723667909011016e-06
2022-01-23,6.720400983193778e-06
2022-01-24,6.655922237432459e-06
2022-01-25,6.759543016559033e-06
2022-01-26,6.954291271312583e-06
2022-01-27,7.015191652498982e-06
2022-01-28,7.072302169424781e-06
2022-01-29,7.094116445775359e-06
2022-01-30,7.102448757901298e-06
2022-01-31,7.005746442011021e-06
2022-02-01,6.944867986616443e-06
2022-02-02,6.917656572689063e-06
2022-02-03,6.949103789907442e-06
2022-02-04,7.072742130315308e-06
2022-02-05,7.119967774038484e-06
2022-02-06,7.138006364800144e-06
2022-02-07,7.0830950066841204e-06
2022-02-08,6.951571107826755e-06
2022-02-09,6.916051706982056e-06
2022-02-10,6.86756904683555e-06
2022-02-11,6.984609206981237e-06
2022-02-12,7.0293145701081575e-06
2022-02-13,7.046390499343235e-06
2022-02-14,7.162782564013192e-06
2022-02-15,7.150573532465929e-06
2022-02-16,7.194283941533858e-06
2022-02-17,7.058178602545272e-06
2022-02-18,7.078593281522596e-06
2022-02-19,7.086390995022516e-06
2022-02-20,7.089369456544952e-06
2022-02-21,7.174385089968899e-06
2022-02-22,7.334913778387723e-06
2022-02-23,7.614821939008125e-06
2022-02-24,7.83306964915957e-06
2022-02-25,8.253251017145357e-06
2022-02-26,8.4137460182765e-06
2022-02-27,8.475049653684145e-06
2022-02-28,8.295941482471964e-06
2022-03-01,9.238403915975115e-06
2022-03-02,9.932108740984439e-06
2022-03-03,1.0842313762174019e-05
2022-03-04,1.229916489028116e-05
2022-03-05,1.285563250466946e-05
2022-03-06,1.3068184219727222e-05
2022-03-07,1.304900142385085e-05
2022-03-08,1.3353611544266147e-05
2022-03-09,1.2368699348758196e-05
2022-03-10,1.2568225999302313e-05
2022-03-11,1.3183058322117911e-05
2022-03-12,1.3417903372051423e-05
2022-03-13,1.3507606199036358e-05
2022-03-14,1.2872978325842106e-05
2022-03-15,1.2030155491263875e-05
2022-03-16,1.1348673858040704e-05
2022-03-17,1.1456213061276931e-05
2022-03-18,1.1366586053262733e-05
2022-03-19,1.1332351582511269e-05
2022-03-20,1.1319275178271074e-05
2022-03-21,1.1751714369656367e-05
2022-03-22,1.1959961813583032e-05
2022-03-23,1.2389772776302225e-05
2022-03-24,1.2321527162755171e-05
2022-03-25,1.1868136567838214e-05
2022-03-26,1.1694956770759472e-05
2022-03-27,1.1628807974440203e-05
2022-03-28,1.1091879383025743e-05
2022-03-29,1.0620968071320585e-05
2022-03-30,1.0106754994150677e-05
2022-03-31,9.468244394043394e-06
2022-04-01,8.997855133783522e-06
2022-04-02,8.818182424307171e-06
2022-04-03,8.749553556137989e-06
2022-04-04,8.886456149286328e-06
2022-04-05,8.903713326149001e-06
2022-04-06,8.607473142394065e-06
2022-04-07,8.422095487487193e-06
2022-04-08,8.06076968991301e-06
2022-04-09,7.922755516251836e-06
2022-04-10,7.870038792842498e-06
2022-04-11,7.561762855309273e-06
2022-04-12,8.007672949724633e-06
2022-04-13,8.411988079582197e-06
2022-04-14,8.725289897679023e-06
2022-04-15,8.939408330746457e-06
2022-04-16,9.021194294560347e-06
2022-04-17,9.052433752934584e-06
2022-04-18,9.055716341002785e-06
2022-04-19,8.725443417369295e-06
2022-04-20,8.549193561462605e-06
2022-04-21,8.426192644395115e-06
2022-04-22,8.161952648592899e-06
2022-04-23,8.061021951383582e-06
2022-04-24,8.022469855557846e-06
2022-04-25,7.712563970363641e-06
2022-04-26,7.706147491206943e-06
2022-04-27,7.676206128081206e-06
2022-04-28,7.777913353679069e-06
2022-04-29,7.758015803996603e-06
2022-04-30,7.750415616310741e-06
2022-05-01,7.74751260293562e-06
2022-05-02,7.681517106130192e-06
2022-05-03,7.541742961271267e-06
2022-05-04,7.71529145202064e-06
2022-05-05,7.70474961412401e-06
2022-05-06,7.543885705248333e-06
2022-05-07,7.482441159620991e-06
2022-05-08,7.45897143161464e-06
2022-05-09,7.261028315560514e-06
2022-05-10,7.0171717907261e-06
2022-05-11,7.157659755660337e-06
2022-05-12,7.30541935218425e-06
2022-05-13,7.326206077339348e-06
2022-05-14,7.3341458998337925e-06
2022-05-15,7.33717864216203e-06
2022-05-16,7.3056818587097825e-06
2022-05-17,7.179393427730866e-06
2022-05-18,7.027209653197729e-06
2022-05-19,7.085635198927649e-06
2022-05-20,7.047214316325746e-06
2022-05-21,7.032538845049588e-06
2022-05-22,7.026933313823018e-06
2022-05-23,6.811820088610777e-06
2022-05-24,6.687199643049824e-06
2022-05-25,6.5691399642185955e-06
2022-05-26,6.594128979321204e-06
2022-05-27,7.098718383101026e-06
2022-05-28,7.291454384981874e-06
2022-05-29,7.3650729868445936e-06
2022-05-30,7.80645299562128e-06
2022-05-31,7.77211744024509e-06
2022-06-01,7.3964448378946785e-06
2022-06-02,7.293498901002851e-06
2022-06-03,7.341866302146021e-06
2022-06-04,7.360341005435211e-06
2022-06-05,7.367397714159612e-06
2022-06-06,7.390973853539639e-06
2022-06-07,7.376750731096197e-06
2022-06-08,7.4733207290012005e-06
2022-06-09,7.435598310667851e-06
2022-06-10,7.243083556445343e-06
2022-06-11,7.169549463668177e-06
2022-06-12,7.141461939559188e-06
2022-06-13,7.093906770697354e-06
2022-06-14,7.036462667950683e-06
2022-06-15,6.869334756033573e-06
2022-06-16,6.819513421874916e-06
2022-06-17,6.580655133011953e-06
2022-06-18,6.489419385160941e-06
2022-06-19,6.4545704304708695e-06
2022-06-20,6.465542562485752e-06
2022-06-21,6.449880031499409e-06
2022-06-22,6.2417280768179e-06
2022-06-23,6.007866403052782e-06
2022-06-24,6.025151536209241e-06
2022-06-25,6.03175386957494e-06
2022-06-26,6.03427573651558e-06
2022-06-27,6.0977567079899664e-06
2022-06-28,6.2202138451006134e-06
2022-06-29,6.181936978525973e-06
2022-06-30,5.991281528349483e-06
2022-07-01,5.911349042228221e-06
2022-07-02,5.880817549335177e-06
2022-07-03,5.869155556777311e-06
2022-07-04,6.013446124741874e-06
2022-07-05,5.795726063734968e-06
2022-07-06,5.8549504551453545e-06
2022-07-07,6.30530298168136e-06
2022-07-08,6.584795733664917e-06
2022-07-09,6.6915524653133915e-06
2022-07-10,6.7323299082752565e-06
2022-07-11,6.626832453053602e-06
2022-07-12,6.300728210669135e-06
2022-07-13,6.0284066916325875e-06
2022-07-14,5.887577961694326e-06
2022-07-15,5.891088349204826e-06
2022-07-16,5.892429197920154e-06
2022-07-17,5.892941356555638e-06
2022-07-18,6.049240399840725e-06
2022-07-19,6.063237238174617e-06
2022-07-20,5.979238262183004e-06
2022-07-21,5.804575221636278e-06
2022-07-22,5.819398975976725e-06
2022-07-23,5.8250611462938965e-06
2022-07-24,5.827223902904965e-06
2022-07-25,5.955474207619121e-06
2022-07-26,6.003048629983606e-06
2022-07-27,6.158381510358126e-06
2022-07-28,6.33981642685743e-06
2022-07-29,6.290064616687098e-06
2022-07-30,6.271061116203864e-06
2022-07-31,6.263802424924494e-06
2022-08-01,6.182868944642247e-06
2022-08-02,6.217292436203624e-06
2022-08-03,5.973134384549316e-06
2022-08-04,5.785505262627179e-06
2022-08-05,5.744828797803329e-06
2022-08-06,5.7292917707828075e-06
2022-08-07,5.723357154545094e-06
2022-08-08,5.792184315302667e-06
2022-08-09,5.802621777565361e-06
2022-08-10,5.8511538745303385e-06
2022-08-11,5.956271842788268e-06
2022-08-12,5.952480693881064e-06
2022-08-13,5.951032603854924e-06
2022-08-14,5.950479482683709e-06
2022-08-15,5.852239239407658e-06
2022-08-16,5.737965100116855e-06
2022-08-17,5.74690066944585e-06
2022-08-18,5.821957250085407e-06
2022-08-19,5.807794253359292e-06
2022-08-20,5.802384469992469e-06
2022-08-21,5.8003181166181175e-06
2022-08-22,5.7414484579580355e-06
2022-08-23,5.893413596979581e-06
2022-08-24,5.9980405023458975e-06
2022-08-25,5.974617764251763e-06
2022-08-26,6.012654317980642e-06
2022-08-27,6.027182988690162e-06
2022-08-28,6.0327324470898434e-06
2022-08-29,6.207251567747083e-06
2022-08-30,6.075893108515152e-06
2022-08-31,5.889045191464453e-06
2022-09-01,5.68793192825305e-06
2022-09-02,5.635592985534993e-06
2022-09-03,5.615601288351929e-06
2022-09-04,5.607965139520794e-06
2022-09-05,5.714256554704279e-06
2022-09-06,5.676801707571493e-06
2022-09-07,5.47803301061725e-06
2022-09-08,5.4633786827217225e-06
2022-09-09,5.575481493008433e-06
2022-09-10,5.618300956303575e-06
2022-09-11,5.63465653590229e-06
2022-09-12,5.665240481877333e-06
2022-09-13,5.64516647471607e-06
2022-09-14,5.6496130347598975e-06
2022-09-15,5.513866225800962e-06
2022-09-16,5.474713945168151e-06
2022-09-17,5.459759104703492e-06
2022-09-18,5.454046863942324e-06
2022-09-19,5.496604892102707e-06
2022-09-20,5.469198886783272e-06
2022-09-21,5.421004860375013e-06
2022-09-22,5.473636418313287e-06
2022-09-23,5.2764051793330434e-06
2022-09-24,5.201069549685844e-06
2022-09-25,5.172293899724488e-06
2022-09-26,4.99407918623304e-06
2022-09-27,4.999947136988695e-06
2022-09-28,5.121265636090785e-06
2022-09-29,5.152687799817084e-06
2022-09-30,4.989190010736971e-06
2022-10-01,4.926739412393829e-06
2022-10-02,4.902885406444517e-06
2022-10-03,4.909657251555106e-06
2022-10-04,5.141381845137083e-06
2022-10-05,5.356434086488178e-06
2022-10-06,5.512499979582872e-06
2022-10-07,5.751996152785342e-06
2022-10-08,5.8434755507731535e-06
2022-10-09,5.8784175715341185e-06
2022-10-10,5.8864393149314315e-06
2022-10-11,5.879650668334509e-06
2022-10-12,5.8845548494089886e-06
2022-10-13,5.9740712715596226e-06
2022-10-14,5.87745599546125e-06
2022-10-15,5.840552243824127e-06
2022-10-16,5.82645626501113e-06
2022-10-17,5.795997158865154e-06
2022-10-18,5.650488313870461e-06
2022-10-19,5.682319782484623e-06
2022-10-20,5.686899789806411e-06
2022-10-21,5.726156388020806e-06
2022-10-22,5.741151074256006e-06
2022-10-23,5.746878534747212e-06
2022-10-24,5.72230659928501e-06
2022-10-25,5.720852865122832e-06
2022-10-26,5.812361220266572e-06
2022-10-27,5.901153280712983e-06
2022-10-28,5.885818975076948e-06
2022-10-29,5.879961791517862e-06
2022-10-30,5.8777245464766385e-06
2022-10-31,5.7746821106342046e-06
2022-11-01,5.810481960803328e-06
2022-11-02,5.870052056281447e-06
2022-11-03,5.847355789369391e-06
2022-11-04,6.016324826813306e-06
2022-11-05,6.080865256070528e-06
2022-11-06,6.105517506398279e-06
2022-11-07,6.089988693917837e-06
2022-11-08,5.935197766372895e-06
2022-11-09,5.7586615141316285e-06
2022-11-10,5.734515990982382e-06
2022-11-11,5.823659962011728e-06
2022-11-12,5.857709929052803e-06
2022-11-13,5.8707158591466794e-06
2022-11-14,5.708778189747584e-06
2022-11-15,5.684178497760683e-06
2022-11-16,5.632484081980637e-06
2022-11-17,5.49997467150386e-06
2022-11-18,5.371018515480791e-06
2022-11-19,5.321761646938514e-06
2022-11-20,5.302947197334749e-06
2022-11-21,5.288588937560059e-06
2022-11-22,5.336926554064869e-06
2022-11-23,5.240361000342734e-06
2022-11-24,5.192819330095024e-06
2022-11-25,5.104633313554503e-06
2022-11-26,5.070949252568484e-06
2022-11-27,5.058083086150949e-06
2022-11-28,5.041534086972238e-06
2022-11-29,5.043205543225053e-06
2022-11-30,5.20909676222369e-06
2022-12-01,5.258653015265235e-06
2022-12-02,5.242443706655161e-06
2022-12-03,5.236252301700249e-06
2022-12-04,5.233887395445587e-06
2022-12-05,5.15580580734298e-06
2022-12-06,5.018952073810435e-06
2022-12-07,4.917493004376875e-06
2022-12-08,4.840346773058634e-06
2022-12-09,4.791767847272679e-06
2022-12-10,4.773212348759403e-06
2022-12-11,4.76612477900553e-06
2022-12-12,4.827305698987904e-06
2022-12-13,4.973636452642236e-06
2022-12-14,5.130614581114064e-06
2022-12-15,5.139742825012913e-06
2022-12-16,5.104297175903142e-06
2022-12-17,5.090758142696512e-06
2022-12-18,5.085586692186393e-06
2022-12-19,5.128920607481818e-06
2022-12-20,5.239059158190426e-06
2022-12-21,5.506695675606323e-06
2022-12-22,5.633063486057357e-06
2022-12-23,5.892722101923173e-06
2022-12-24,5.991902867712162e-06
2022-12-25,6.029786549213313e-06
2022-12-26,6.044256827927777e-06
2022-12-27,5.876165206355656e-06
2022-12-28,5.87470778804921e-06
2022-12-29,5.923018588993004e-06
2022-12-30,6.084074667430721e-06
2022-12-31,6.14559261529916e-06
2023-01-01,6.169090380466759e-06
2023-01-02,6.178065728101119e-06
2023-01-03,5.92877740603518e-06
2023-01-04,5.648371426191879e-06
2023-01-05,5.578216193371597e-06
2023-01-06,5.546202763040868e-06
2023-01-07,5.533974720751006e-06
2023-01-08,5.5293040242121495e-06
2023-01-09,5.574468619823835e-06
2023-01-10,5.609435376127809e-06
2023-01-11,5.699157670518147e-06
2023-01-12,5.761337906645068e-06
2023-01-13,5.772912010455706e-06
2023-01-14,5.77733292472205e-06
2023-01-15,5.779021563710444e-06
2023-01-16,5.7347161039927345e-06
2023-01-17,5.816724245311066e-06
2023-01-18,5.828081526317958e-06
2023-01-19,5.893592462688298e-06
2023-01-20,5.979773506647354e-06
2023-01-21,6.012691736253765e-06
2023-01-22,6.0252653811139406e-06
2023-01-23,6.044025112428059e-06
2023-01-24,5.961810171732754e-06
2023-01-25,5.936587942770627e-06
2023-01-26,5.995367355867415e-06
2023-01-27,5.99234999164555e-06
2023-01-28,5.991197461069236e-06
2023-01-29,5.990757233562158e-06
2023-01-30,5.9093227059327595e-06
2023-01-31,5.932850911354854e-06
2023-02-01,5.876492703808604e-06
2023-02-02,5.8056705729971625e-06
2023-02-03,5.678008819020812e-06
2023-02-04,5.629246368065273e-06
2023-02-05,5.6106207691750076e-06
2023-02-06,5.666142522395037e-06
2023-02-07,5.815889782520372e-06
2023-02-08,5.949598057491021e-06
2023-02-09,6.010535771528264e-06
2023-02-10,6.187821688552394e-06
2023-02-11,6.255538883128919e-06
2023-02-12,6.2814045498343605e-06
2023-02-13,6.2957037260732445e-06
2023-02-14,6.299171873198566e-06
2023-02-15,6.303732430549488e-06
2023-02-16,6.312577206091916e-06
2023-02-17,6.246335206951512e-06
2023-02-18,6.221033014762618e-06
2023-02-19,6.211368437336343e-06
2023-02-20,6.256858136054306e-06
2023-02-21,6.190375987470137e-06
2023-02-22,6.093534865120662e-06
2023-02-23,6.1233657353093834e-06
2023-02-24,6.178624003870042e-06
2023-02-25,6.199730784300744e-06
2023-02-26,6.2077928570321906e-06
2023-02-27,6.159159077037873e-06
2023-02-28,6.2430054973883774e-06
2023-03-01,6.287034359023518e-06
2023-03-02,6.342974664731442e-06
2023-03-03,6.42632541212381e-06
2023-03-04,6.458162564639988e-06
2023-03-05,6.4703232747961534e-06
2023-03-06,6.490564247131444e-06
2023-03-07,6.36421663233913e-06
2023-03-08,6.285798532829885e-06
2023-03-09,6.205945581205729e-06
2023-03-10,6.253712317461983e-06
2023-03-11,6.2719575871802205e-06
2023-03-12,6.278926660078677e-06
